"img1","img2","similarity"
"gazebo18.jpg","gazebo17.jpg",0.208771929824561
"gazebo18.jpg","gazebo9.jpg",0.385606060606061
"gazebo18.jpg","gazebo4.jpg",0.475396825396825
"gazebo10.jpg","gazebo22.jpg",0.433333333333333
"gazebo10.jpg","gazebo8.jpg",0.319548872180451
"gazebo10.jpg","gazebo18.jpg",0.387878787878788
"gazebo10.jpg","gazebo3.jpg",0.131578947368421
"gazebo10.jpg","gazebo0.jpg",0.270595238095238
"gazebo10.jpg","gazebo1.jpg",0.479824561403509
"gazebo10.jpg","gazebo14.jpg",0.626666666666667
"gazebo10.jpg","gazebo20.jpg",0.400833333333333
"gazebo10.jpg","gazebo19.jpg",0.342857142857143
"gazebo10.jpg","gazebo2.jpg",0.55
"gazebo10.jpg","gazebo21.jpg",0.225438596491228
"gazebo10.jpg","gazebo7.jpg",0.177777777777778
"gazebo10.jpg","gazebo5.jpg",0.391269841269841
"gazebo10.jpg","gazebo6.jpg",0.175396825396825
"gazebo10.jpg","gazebo13.jpg",0.294444444444444
"gazebo10.jpg","gazebo23.jpg",0.114285714285714
"gazebo10.jpg","gazebo15.jpg",0.39047619047619
"gazebo10.jpg","gazebo11.jpg",0.175
"gazebo10.jpg","gazebo16.jpg",0.287337662337662
"gazebo10.jpg","gazebo12.jpg",0.23015873015873
"gazebo10.jpg","gazebo17.jpg",0.501700680272109
"gazebo10.jpg","gazebo9.jpg",0.718421052631579
"gazebo10.jpg","gazebo4.jpg",0.161147186147186
"gazebo3.jpg","gazebo22.jpg",0.0396825396825397
"gazebo3.jpg","gazebo8.jpg",0.3625
"gazebo3.jpg","gazebo18.jpg",0.485595238095238
"gazebo3.jpg","gazebo10.jpg",0.131578947368421
"gazebo3.jpg","gazebo0.jpg",0.105416666666667
"gazebo3.jpg","gazebo1.jpg",0.281746031746032
"gazebo3.jpg","gazebo14.jpg",0.221666666666667
"gazebo3.jpg","gazebo20.jpg",0.301315789473684
"gazebo3.jpg","gazebo19.jpg",0.43
"gazebo3.jpg","gazebo2.jpg",0.087719298245614
"gazebo3.jpg","gazebo21.jpg",0.58859649122807
"gazebo3.jpg","gazebo7.jpg",0.533333333333333
"gazebo3.jpg","gazebo5.jpg",0.505555555555556
"gazebo3.jpg","gazebo6.jpg",0.605833333333333
"gazebo3.jpg","gazebo13.jpg",0.394444444444444
"gazebo3.jpg","gazebo23.jpg",0.625396825396825
"gazebo3.jpg","gazebo15.jpg",0.406818181818182
"gazebo3.jpg","gazebo11.jpg",0.276190476190476
"gazebo3.jpg","gazebo16.jpg",0.287121212121212
"gazebo3.jpg","gazebo12.jpg",0.700974025974026
"gazebo3.jpg","gazebo17.jpg",0.256666666666667
"gazebo3.jpg","gazebo9.jpg",0.129166666666667
"gazebo3.jpg","gazebo4.jpg",0.814035087719298
"gazebo0.jpg","gazebo22.jpg",0.616213151927438
"gazebo0.jpg","gazebo8.jpg",0.251587301587302
"gazebo0.jpg","gazebo18.jpg",0.11
"gazebo0.jpg","gazebo10.jpg",0.270595238095238
"gazebo0.jpg","gazebo3.jpg",0.105416666666667
"gazebo0.jpg","gazebo1.jpg",0.361111111111111
"gazebo0.jpg","gazebo14.jpg",0.251587301587302
"gazebo0.jpg","gazebo20.jpg",0.0757575757575757
"gazebo0.jpg","gazebo19.jpg",0.207575757575758
"gazebo0.jpg","gazebo2.jpg",0.3
"gazebo0.jpg","gazebo21.jpg",0.292424242424242
"gazebo0.jpg","gazebo7.jpg",0.0277777777777778
"gazebo0.jpg","gazebo5.jpg",0.117424242424242
"gazebo0.jpg","gazebo6.jpg",0.432539682539683
"gazebo0.jpg","gazebo13.jpg",0.142460317460317
"gazebo0.jpg","gazebo23.jpg",0.0944444444444444
"gazebo0.jpg","gazebo15.jpg",0.107142857142857
"gazebo0.jpg","gazebo11.jpg",0.854365079365079
"gazebo0.jpg","gazebo16.jpg",0.339285714285714
"gazebo0.jpg","gazebo12.jpg",0.15952380952381
"gazebo0.jpg","gazebo17.jpg",0.228571428571429
"gazebo0.jpg","gazebo9.jpg",0.291666666666667
"gazebo0.jpg","gazebo4.jpg",0.247368421052632
"gazebo1.jpg","gazebo22.jpg",0.311507936507937
"gazebo1.jpg","gazebo8.jpg",0.333897243107769
"gazebo1.jpg","gazebo18.jpg",0.124603174603175
"gazebo1.jpg","gazebo10.jpg",0.479824561403509
"gazebo1.jpg","gazebo3.jpg",0.281746031746032
"gazebo1.jpg","gazebo0.jpg",0.361111111111111
"gazebo1.jpg","gazebo14.jpg",0.081060606060606
"gazebo1.jpg","gazebo20.jpg",0.496371882086168
"gazebo1.jpg","gazebo19.jpg",0.469047619047619
"gazebo1.jpg","gazebo2.jpg",0.087719298245614
"gazebo1.jpg","gazebo21.jpg",0.46984126984127
"gazebo1.jpg","gazebo7.jpg",0.189393939393939
"gazebo1.jpg","gazebo5.jpg",0.134090909090909
"gazebo1.jpg","gazebo6.jpg",0.306140350877193
"gazebo1.jpg","gazebo13.jpg",0.0975
"gazebo1.jpg","gazebo23.jpg",0.301666666666667
"gazebo1.jpg","gazebo15.jpg",0.407575757575758
"gazebo1.jpg","gazebo11.jpg",0.299675324675325
"gazebo1.jpg","gazebo16.jpg",0.390909090909091
"gazebo1.jpg","gazebo12.jpg",0.45530303030303
"gazebo1.jpg","gazebo17.jpg",0.501666666666667
"gazebo1.jpg","gazebo9.jpg",0.744331065759637
"gazebo1.jpg","gazebo4.jpg",0.3
"gazebo14.jpg","gazebo22.jpg",0.439393939393939
"gazebo14.jpg","gazebo8.jpg",0.275396825396825
"gazebo14.jpg","gazebo18.jpg",0.407407407407407
"gazebo14.jpg","gazebo10.jpg",0.626666666666667
"gazebo14.jpg","gazebo3.jpg",0.221666666666667
"gazebo14.jpg","gazebo0.jpg",0.251587301587302
"gazebo14.jpg","gazebo1.jpg",0.081060606060606
"gazebo14.jpg","gazebo20.jpg",0.458333333333333
"gazebo14.jpg","gazebo19.jpg",0.353174603174603
"gazebo14.jpg","gazebo2.jpg",0.421212121212121
"gazebo14.jpg","gazebo21.jpg",0.165151515151515
"gazebo14.jpg","gazebo7.jpg",0.0873015873015873
"gazebo14.jpg","gazebo5.jpg",0.465419501133787
"gazebo14.jpg","gazebo6.jpg",0.283333333333333
"gazebo14.jpg","gazebo13.jpg",0.611111111111111
"gazebo14.jpg","gazebo23.jpg",0.199206349206349
"gazebo14.jpg","gazebo15.jpg",0.211904761904762
"gazebo14.jpg","gazebo11.jpg",0.163311688311688
"gazebo14.jpg","gazebo16.jpg",0.0916666666666667
"gazebo14.jpg","gazebo12.jpg",0.402380952380952
"gazebo14.jpg","gazebo17.jpg",0.31
"gazebo14.jpg","gazebo9.jpg",0.461904761904762
"gazebo14.jpg","gazebo4.jpg",0.166666666666667
"gazebo20.jpg","gazebo22.jpg",0.293253968253968
"gazebo20.jpg","gazebo8.jpg",0.430701754385965
"gazebo20.jpg","gazebo18.jpg",0.289166666666667
"gazebo20.jpg","gazebo10.jpg",0.400833333333333
"gazebo20.jpg","gazebo3.jpg",0.301315789473684
"gazebo20.jpg","gazebo0.jpg",0.0757575757575757
"gazebo20.jpg","gazebo1.jpg",0.496371882086168
"gazebo20.jpg","gazebo14.jpg",0.458333333333333
"gazebo20.jpg","gazebo19.jpg",0.867543859649123
"gazebo20.jpg","gazebo2.jpg",0.268939393939394
"gazebo20.jpg","gazebo21.jpg",0.353968253968254
"gazebo20.jpg","gazebo7.jpg",0.4925
"gazebo20.jpg","gazebo5.jpg",0.26984126984127
"gazebo20.jpg","gazebo6.jpg",0.265
"gazebo20.jpg","gazebo13.jpg",0.470748299319728
"gazebo20.jpg","gazebo23.jpg",0.513784461152882
"gazebo20.jpg","gazebo15.jpg",0.631349206349206
"gazebo20.jpg","gazebo11.jpg",0.144736842105263
"gazebo20.jpg","gazebo16.jpg",0.452380952380952
"gazebo20.jpg","gazebo12.jpg",0.396969696969697
"gazebo20.jpg","gazebo17.jpg",0.552631578947368
"gazebo20.jpg","gazebo9.jpg",0.393333333333333
"gazebo20.jpg","gazebo4.jpg",0.34484126984127
"gazebo19.jpg","gazebo22.jpg",0.318181818181818
"gazebo19.jpg","gazebo8.jpg",0.526315789473684
"gazebo19.jpg","gazebo18.jpg",0.189583333333333
"gazebo19.jpg","gazebo10.jpg",0.342857142857143
"gazebo19.jpg","gazebo3.jpg",0.43
"gazebo19.jpg","gazebo0.jpg",0.207575757575758
"gazebo19.jpg","gazebo1.jpg",0.469047619047619
"gazebo19.jpg","gazebo14.jpg",0.353174603174603
"gazebo19.jpg","gazebo20.jpg",0.867543859649123
"gazebo19.jpg","gazebo2.jpg",0.238095238095238
"gazebo19.jpg","gazebo21.jpg",0.450793650793651
"gazebo19.jpg","gazebo7.jpg",0.329166666666667
"gazebo19.jpg","gazebo5.jpg",0.295238095238095
"gazebo19.jpg","gazebo6.jpg",0.229365079365079
"gazebo19.jpg","gazebo13.jpg",0.25
"gazebo19.jpg","gazebo23.jpg",0.383333333333333
"gazebo19.jpg","gazebo15.jpg",0.671428571428571
"gazebo19.jpg","gazebo11.jpg",0.363636363636364
"gazebo19.jpg","gazebo16.jpg",0.455
"gazebo19.jpg","gazebo12.jpg",0.475833333333333
"gazebo19.jpg","gazebo17.jpg",0.478030303030303
"gazebo19.jpg","gazebo9.jpg",0.264166666666667
"gazebo19.jpg","gazebo4.jpg",0.518181818181818
"gazebo2.jpg","gazebo22.jpg",0.604166666666667
"gazebo2.jpg","gazebo8.jpg",0.329166666666667
"gazebo2.jpg","gazebo18.jpg",0.316666666666667
"gazebo2.jpg","gazebo10.jpg",0.55
"gazebo2.jpg","gazebo3.jpg",0.087719298245614
"gazebo2.jpg","gazebo0.jpg",0.3
"gazebo2.jpg","gazebo1.jpg",0.087719298245614
"gazebo2.jpg","gazebo14.jpg",0.421212121212121
"gazebo2.jpg","gazebo20.jpg",0.268939393939394
"gazebo2.jpg","gazebo19.jpg",0.238095238095238
"gazebo2.jpg","gazebo21.jpg",0.286842105263158
"gazebo2.jpg","gazebo7.jpg",0.226190476190476
"gazebo2.jpg","gazebo5.jpg",0.463492063492064
"gazebo2.jpg","gazebo6.jpg",0.175490196078431
"gazebo2.jpg","gazebo13.jpg",0.168421052631579
"gazebo2.jpg","gazebo23.jpg",0.235984848484848
"gazebo2.jpg","gazebo15.jpg",0.268253968253968
"gazebo2.jpg","gazebo11.jpg",0.254761904761905
"gazebo2.jpg","gazebo16.jpg",0.146825396825397
"gazebo2.jpg","gazebo12.jpg",0.0972222222222222
"gazebo2.jpg","gazebo17.jpg",0.273863636363636
"gazebo2.jpg","gazebo9.jpg",0.312280701754386
"gazebo2.jpg","gazebo4.jpg",0.1625
"gazebo21.jpg","gazebo22.jpg",0.183333333333333
"gazebo21.jpg","gazebo8.jpg",0.483333333333333
"gazebo21.jpg","gazebo18.jpg",0.4625
"gazebo21.jpg","gazebo10.jpg",0.225438596491228
"gazebo21.jpg","gazebo3.jpg",0.58859649122807
"gazebo21.jpg","gazebo0.jpg",0.292424242424242
"gazebo21.jpg","gazebo1.jpg",0.46984126984127
"gazebo21.jpg","gazebo14.jpg",0.165151515151515
"gazebo21.jpg","gazebo20.jpg",0.353968253968254
"gazebo21.jpg","gazebo19.jpg",0.450793650793651
"gazebo21.jpg","gazebo2.jpg",0.286842105263158
"gazebo21.jpg","gazebo7.jpg",0.199242424242424
"gazebo21.jpg","gazebo5.jpg",0.269298245614035
"gazebo21.jpg","gazebo6.jpg",0.563636363636364
"gazebo21.jpg","gazebo13.jpg",0.265833333333333
"gazebo21.jpg","gazebo23.jpg",0.350793650793651
"gazebo21.jpg","gazebo15.jpg",0.3225
"gazebo21.jpg","gazebo11.jpg",0.400757575757576
"gazebo21.jpg","gazebo16.jpg",0.280833333333333
"gazebo21.jpg","gazebo12.jpg",0.400877192982456
"gazebo21.jpg","gazebo17.jpg",0.106060606060606
"gazebo21.jpg","gazebo9.jpg",0.329365079365079
"gazebo21.jpg","gazebo4.jpg",0.633333333333333
"gazebo7.jpg","gazebo22.jpg",0.225
"gazebo7.jpg","gazebo8.jpg",0.501666666666667
"gazebo7.jpg","gazebo18.jpg",0.237301587301587
"gazebo7.jpg","gazebo10.jpg",0.177777777777778
"gazebo7.jpg","gazebo3.jpg",0.533333333333333
"gazebo7.jpg","gazebo0.jpg",0.0277777777777778
"gazebo7.jpg","gazebo1.jpg",0.189393939393939
"gazebo7.jpg","gazebo14.jpg",0.0873015873015873
"gazebo7.jpg","gazebo20.jpg",0.4925
"gazebo7.jpg","gazebo19.jpg",0.329166666666667
"gazebo7.jpg","gazebo2.jpg",0.226190476190476
"gazebo7.jpg","gazebo21.jpg",0.199242424242424
"gazebo7.jpg","gazebo5.jpg",0.195238095238095
"gazebo7.jpg","gazebo6.jpg",0.0875
"gazebo7.jpg","gazebo13.jpg",0.212698412698413
"gazebo7.jpg","gazebo23.jpg",0.431746031746032
"gazebo7.jpg","gazebo15.jpg",0.566666666666667
"gazebo7.jpg","gazebo11.jpg",0.128571428571429
"gazebo7.jpg","gazebo16.jpg",0.140151515151515
"gazebo7.jpg","gazebo12.jpg",0.295
"gazebo7.jpg","gazebo17.jpg",0.191666666666667
"gazebo7.jpg","gazebo9.jpg",0.377272727272727
"gazebo7.jpg","gazebo4.jpg",0.544736842105263
"gazebo5.jpg","gazebo22.jpg",0.131578947368421
"gazebo5.jpg","gazebo8.jpg",0.24047619047619
"gazebo5.jpg","gazebo18.jpg",0.527777777777778
"gazebo5.jpg","gazebo10.jpg",0.391269841269841
"gazebo5.jpg","gazebo3.jpg",0.505555555555556
"gazebo5.jpg","gazebo0.jpg",0.117424242424242
"gazebo5.jpg","gazebo1.jpg",0.134090909090909
"gazebo5.jpg","gazebo14.jpg",0.465419501133787
"gazebo5.jpg","gazebo20.jpg",0.26984126984127
"gazebo5.jpg","gazebo19.jpg",0.295238095238095
"gazebo5.jpg","gazebo2.jpg",0.463492063492064
"gazebo5.jpg","gazebo21.jpg",0.269298245614035
"gazebo5.jpg","gazebo7.jpg",0.195238095238095
"gazebo5.jpg","gazebo6.jpg",0.196598639455782
"gazebo5.jpg","gazebo13.jpg",0.484126984126984
"gazebo5.jpg","gazebo23.jpg",0.321666666666667
"gazebo5.jpg","gazebo15.jpg",0.498484848484848
"gazebo5.jpg","gazebo11.jpg",0.147727272727273
"gazebo5.jpg","gazebo16.jpg",0.240740740740741
"gazebo5.jpg","gazebo12.jpg",0.370833333333333
"gazebo5.jpg","gazebo17.jpg",0.344444444444444
"gazebo5.jpg","gazebo9.jpg",0.508333333333333
"gazebo5.jpg","gazebo4.jpg",0.263809523809524
"gazebo6.jpg","gazebo22.jpg",0.125
"gazebo6.jpg","gazebo8.jpg",0.287301587301587
"gazebo6.jpg","gazebo18.jpg",0.336842105263158
"gazebo6.jpg","gazebo10.jpg",0.175396825396825
"gazebo6.jpg","gazebo3.jpg",0.605833333333333
"gazebo6.jpg","gazebo0.jpg",0.432539682539683
"gazebo6.jpg","gazebo1.jpg",0.306140350877193
"gazebo6.jpg","gazebo14.jpg",0.283333333333333
"gazebo6.jpg","gazebo20.jpg",0.265
"gazebo6.jpg","gazebo19.jpg",0.229365079365079
"gazebo6.jpg","gazebo2.jpg",0.175490196078431
"gazebo6.jpg","gazebo21.jpg",0.563636363636364
"gazebo6.jpg","gazebo7.jpg",0.0875
"gazebo6.jpg","gazebo5.jpg",0.196598639455782
"gazebo6.jpg","gazebo13.jpg",0.398185941043084
"gazebo6.jpg","gazebo23.jpg",0.28015873015873
"gazebo6.jpg","gazebo15.jpg",0.170454545454545
"gazebo6.jpg","gazebo11.jpg",0.527210884353742
"gazebo6.jpg","gazebo16.jpg",0.325396825396825
"gazebo6.jpg","gazebo12.jpg",0.375
"gazebo6.jpg","gazebo17.jpg",0.0708333333333333
"gazebo6.jpg","gazebo9.jpg",0.0891666666666667
"gazebo6.jpg","gazebo4.jpg",0.526942355889724
"gazebo13.jpg","gazebo22.jpg",0.319298245614035
"gazebo13.jpg","gazebo8.jpg",0.296666666666667
"gazebo13.jpg","gazebo18.jpg",0.449880952380952
"gazebo13.jpg","gazebo10.jpg",0.294444444444444
"gazebo13.jpg","gazebo3.jpg",0.394444444444444
"gazebo13.jpg","gazebo0.jpg",0.142460317460317
"gazebo13.jpg","gazebo1.jpg",0.0975
"gazebo13.jpg","gazebo14.jpg",0.611111111111111
"gazebo13.jpg","gazebo20.jpg",0.470748299319728
"gazebo13.jpg","gazebo19.jpg",0.25
"gazebo13.jpg","gazebo2.jpg",0.168421052631579
"gazebo13.jpg","gazebo21.jpg",0.265833333333333
"gazebo13.jpg","gazebo7.jpg",0.212698412698413
"gazebo13.jpg","gazebo5.jpg",0.484126984126984
"gazebo13.jpg","gazebo6.jpg",0.398185941043084
"gazebo13.jpg","gazebo23.jpg",0.28495670995671
"gazebo13.jpg","gazebo15.jpg",0.418939393939394
"gazebo13.jpg","gazebo11.jpg",0.133333333333333
"gazebo13.jpg","gazebo16.jpg",0.0861678004535147
"gazebo13.jpg","gazebo12.jpg",0.4875
"gazebo13.jpg","gazebo17.jpg",0.235714285714286
"gazebo13.jpg","gazebo9.jpg",0.275396825396825
"gazebo13.jpg","gazebo4.jpg",0.226315789473684
"gazebo23.jpg","gazebo22.jpg",0.279824561403509
"gazebo23.jpg","gazebo8.jpg",0.320833333333333
"gazebo23.jpg","gazebo18.jpg",0.136666666666667
"gazebo23.jpg","gazebo10.jpg",0.114285714285714
"gazebo23.jpg","gazebo3.jpg",0.625396825396825
"gazebo23.jpg","gazebo0.jpg",0.0944444444444444
"gazebo23.jpg","gazebo1.jpg",0.301666666666667
"gazebo23.jpg","gazebo14.jpg",0.199206349206349
"gazebo23.jpg","gazebo20.jpg",0.513784461152882
"gazebo23.jpg","gazebo19.jpg",0.383333333333333
"gazebo23.jpg","gazebo2.jpg",0.235984848484848
"gazebo23.jpg","gazebo21.jpg",0.350793650793651
"gazebo23.jpg","gazebo7.jpg",0.431746031746032
"gazebo23.jpg","gazebo5.jpg",0.321666666666667
"gazebo23.jpg","gazebo6.jpg",0.28015873015873
"gazebo23.jpg","gazebo13.jpg",0.28495670995671
"gazebo23.jpg","gazebo15.jpg",0.690909090909091
"gazebo23.jpg","gazebo11.jpg",0.0656565656565657
"gazebo23.jpg","gazebo16.jpg",0.433106575963719
"gazebo23.jpg","gazebo12.jpg",0.493939393939394
"gazebo23.jpg","gazebo17.jpg",0.417929292929293
"gazebo23.jpg","gazebo9.jpg",0.45952380952381
"gazebo23.jpg","gazebo4.jpg",0.635714285714286
"gazebo15.jpg","gazebo22.jpg",0.433333333333333
"gazebo15.jpg","gazebo8.jpg",0.503333333333333
"gazebo15.jpg","gazebo18.jpg",0.404583333333333
"gazebo15.jpg","gazebo10.jpg",0.39047619047619
"gazebo15.jpg","gazebo3.jpg",0.406818181818182
"gazebo15.jpg","gazebo0.jpg",0.107142857142857
"gazebo15.jpg","gazebo1.jpg",0.407575757575758
"gazebo15.jpg","gazebo14.jpg",0.211904761904762
"gazebo15.jpg","gazebo20.jpg",0.631349206349206
"gazebo15.jpg","gazebo19.jpg",0.671428571428571
"gazebo15.jpg","gazebo2.jpg",0.268253968253968
"gazebo15.jpg","gazebo21.jpg",0.3225
"gazebo15.jpg","gazebo7.jpg",0.566666666666667
"gazebo15.jpg","gazebo5.jpg",0.498484848484848
"gazebo15.jpg","gazebo6.jpg",0.170454545454545
"gazebo15.jpg","gazebo13.jpg",0.418939393939394
"gazebo15.jpg","gazebo23.jpg",0.690909090909091
"gazebo15.jpg","gazebo11.jpg",0.0886363636363636
"gazebo15.jpg","gazebo16.jpg",0.554761904761905
"gazebo15.jpg","gazebo12.jpg",0.534848484848485
"gazebo15.jpg","gazebo17.jpg",0.488636363636364
"gazebo15.jpg","gazebo9.jpg",0.741666666666667
"gazebo15.jpg","gazebo4.jpg",0.367424242424242
"gazebo11.jpg","gazebo22.jpg",0.50952380952381
"gazebo11.jpg","gazebo8.jpg",0.26969696969697
"gazebo11.jpg","gazebo18.jpg",0.168181818181818
"gazebo11.jpg","gazebo10.jpg",0.175
"gazebo11.jpg","gazebo3.jpg",0.276190476190476
"gazebo11.jpg","gazebo0.jpg",0.854365079365079
"gazebo11.jpg","gazebo1.jpg",0.299675324675325
"gazebo11.jpg","gazebo14.jpg",0.163311688311688
"gazebo11.jpg","gazebo20.jpg",0.144736842105263
"gazebo11.jpg","gazebo19.jpg",0.363636363636364
"gazebo11.jpg","gazebo2.jpg",0.254761904761905
"gazebo11.jpg","gazebo21.jpg",0.400757575757576
"gazebo11.jpg","gazebo7.jpg",0.128571428571429
"gazebo11.jpg","gazebo5.jpg",0.147727272727273
"gazebo11.jpg","gazebo6.jpg",0.527210884353742
"gazebo11.jpg","gazebo13.jpg",0.133333333333333
"gazebo11.jpg","gazebo23.jpg",0.0656565656565657
"gazebo11.jpg","gazebo15.jpg",0.0886363636363636
"gazebo11.jpg","gazebo16.jpg",0.3225
"gazebo11.jpg","gazebo12.jpg",0.351515151515152
"gazebo11.jpg","gazebo17.jpg",0.154722222222222
"gazebo11.jpg","gazebo9.jpg",0.150877192982456
"gazebo11.jpg","gazebo4.jpg",0.231818181818182
"gazebo16.jpg","gazebo22.jpg",0.131578947368421
"gazebo16.jpg","gazebo8.jpg",0.316785714285714
"gazebo16.jpg","gazebo18.jpg",0.164285714285714
"gazebo16.jpg","gazebo10.jpg",0.287337662337662
"gazebo16.jpg","gazebo3.jpg",0.287121212121212
"gazebo16.jpg","gazebo0.jpg",0.339285714285714
"gazebo16.jpg","gazebo1.jpg",0.390909090909091
"gazebo16.jpg","gazebo14.jpg",0.0916666666666667
"gazebo16.jpg","gazebo20.jpg",0.452380952380952
"gazebo16.jpg","gazebo19.jpg",0.455
"gazebo16.jpg","gazebo2.jpg",0.146825396825397
"gazebo16.jpg","gazebo21.jpg",0.280833333333333
"gazebo16.jpg","gazebo7.jpg",0.140151515151515
"gazebo16.jpg","gazebo5.jpg",0.240740740740741
"gazebo16.jpg","gazebo6.jpg",0.325396825396825
"gazebo16.jpg","gazebo13.jpg",0.0861678004535147
"gazebo16.jpg","gazebo23.jpg",0.433106575963719
"gazebo16.jpg","gazebo15.jpg",0.554761904761905
"gazebo16.jpg","gazebo11.jpg",0.3225
"gazebo16.jpg","gazebo12.jpg",0.335
"gazebo16.jpg","gazebo17.jpg",0.226190476190476
"gazebo16.jpg","gazebo9.jpg",0.308333333333333
"gazebo16.jpg","gazebo4.jpg",0.42719298245614
"gazebo12.jpg","gazebo22.jpg",0.233333333333333
"gazebo12.jpg","gazebo8.jpg",0.243055555555556
"gazebo12.jpg","gazebo18.jpg",0.300757575757576
"gazebo12.jpg","gazebo10.jpg",0.23015873015873
"gazebo12.jpg","gazebo3.jpg",0.700974025974026
"gazebo12.jpg","gazebo0.jpg",0.15952380952381
"gazebo12.jpg","gazebo1.jpg",0.45530303030303
"gazebo12.jpg","gazebo14.jpg",0.402380952380952
"gazebo12.jpg","gazebo20.jpg",0.396969696969697
"gazebo12.jpg","gazebo19.jpg",0.475833333333333
"gazebo12.jpg","gazebo2.jpg",0.0972222222222222
"gazebo12.jpg","gazebo21.jpg",0.400877192982456
"gazebo12.jpg","gazebo7.jpg",0.295
"gazebo12.jpg","gazebo5.jpg",0.370833333333333
"gazebo12.jpg","gazebo6.jpg",0.375
"gazebo12.jpg","gazebo13.jpg",0.4875
"gazebo12.jpg","gazebo23.jpg",0.493939393939394
"gazebo12.jpg","gazebo15.jpg",0.534848484848485
"gazebo12.jpg","gazebo11.jpg",0.351515151515152
"gazebo12.jpg","gazebo16.jpg",0.335
"gazebo12.jpg","gazebo17.jpg",0.224603174603175
"gazebo12.jpg","gazebo9.jpg",0.31984126984127
"gazebo12.jpg","gazebo4.jpg",0.320634920634921
"gazebo17.jpg","gazebo22.jpg",0.326569264069264
"gazebo17.jpg","gazebo8.jpg",0.412698412698413
"gazebo17.jpg","gazebo18.jpg",0.208771929824561
