"img1","img2","similarity"
"beach9.jpg","beach10.jpg",0.245472582972583
"beach9.jpg","beach5.jpg",0.309869801915256
"beach9.jpg","beach8.jpg",0.482521645021645
"beach9.jpg","beach23.jpg",0.424837662337662
"beach9.jpg","beach11.jpg",0.521536796536797
"beach9.jpg","beach15.jpg",0.28932670864489
"beach9.jpg","beach3.jpg",0.421113734750098
"beach9.jpg","beach16.jpg",0.0570182342909616
"beach9.jpg","beach20.jpg",0.441756854256854
"beach9.jpg","beach2.jpg",0.36737012987013
"beach9.jpg","beach12.jpg",0.380339105339105
"beach9.jpg","beach22.jpg",0.248412698412698
"beach9.jpg","beach18.jpg",0.272348484848485
"beach9.jpg","beach0.jpg",0.444805194805195
"beach9.jpg","beach4.jpg",0.145454545454545
"beach5.jpg","beach13.jpg",0.285876623376623
"beach5.jpg","beach19.jpg",0.372727272727273
"beach5.jpg","beach6.jpg",0.453502558048013
"beach5.jpg","beach1.jpg",0.174640889413617
"beach5.jpg","beach17.jpg",0.138419913419913
"beach5.jpg","beach7.jpg",0.284199134199134
"beach5.jpg","beach21.jpg",0.190999278499279
"beach5.jpg","beach14.jpg",0.219372294372294
"beach5.jpg","beach10.jpg",0.533333333333333
"beach5.jpg","beach9.jpg",0.309869801915256
"beach5.jpg","beach8.jpg",0.223980060343697
"beach5.jpg","beach23.jpg",0.631493506493506
"beach5.jpg","beach11.jpg",0.600624375624376
"beach5.jpg","beach15.jpg",0.055050505050505
"beach5.jpg","beach3.jpg",0.559126984126984
"beach5.jpg","beach16.jpg",0.0943919716646989
"beach5.jpg","beach20.jpg",0.38284632034632
"beach5.jpg","beach2.jpg",0.259108946608947
"beach5.jpg","beach12.jpg",0.416829004329004
"beach5.jpg","beach22.jpg",0.334217171717172
"beach5.jpg","beach18.jpg",0.0487734487734488
"beach5.jpg","beach0.jpg",0.236688311688312
"beach5.jpg","beach4.jpg",0.341540404040404
"beach8.jpg","beach13.jpg",0.273791486291486
"beach8.jpg","beach19.jpg",0.261525974025974
"beach8.jpg","beach6.jpg",0.312734487734488
"beach8.jpg","beach1.jpg",0.745258907758908
"beach8.jpg","beach17.jpg",0.4745448995449
"beach8.jpg","beach7.jpg",0.398232323232323
"beach8.jpg","beach21.jpg",0.637175324675325
"beach8.jpg","beach14.jpg",0.513573926073926
"beach8.jpg","beach10.jpg",0.49222582972583
"beach8.jpg","beach9.jpg",0.482521645021645
"beach8.jpg","beach5.jpg",0.223980060343697
"beach8.jpg","beach23.jpg",0.393885281385281
"beach8.jpg","beach11.jpg",0.45784632034632
"beach8.jpg","beach15.jpg",0.153571428571429
"beach8.jpg","beach3.jpg",0.544805194805195
"beach8.jpg","beach16.jpg",0.153218877082513
"beach8.jpg","beach20.jpg",0.171067821067821
"beach8.jpg","beach2.jpg",0.305699855699856
"beach8.jpg","beach12.jpg",0.423809523809524
"beach8.jpg","beach22.jpg",0.403932178932179
"beach8.jpg","beach18.jpg",0.200306637806638
"beach8.jpg","beach0.jpg",0.248899711399711
"beach8.jpg","beach4.jpg",0.123828420256992
"beach23.jpg","beach13.jpg",0.176298701298701
"beach23.jpg","beach19.jpg",0.253409090909091
"beach23.jpg","beach6.jpg",0.640968753468753
"beach23.jpg","beach1.jpg",0.343145743145743
"beach23.jpg","beach17.jpg",0.321331698604426
"beach23.jpg","beach7.jpg",0.404816017316017
"beach23.jpg","beach21.jpg",0.500162337662338
"beach23.jpg","beach14.jpg",0.399891774891775
"beach23.jpg","beach10.jpg",0.729394595303686
"beach23.jpg","beach9.jpg",0.424837662337662
"beach23.jpg","beach5.jpg",0.631493506493506
"beach23.jpg","beach8.jpg",0.393885281385281
"beach23.jpg","beach11.jpg",0.543521251475797
"beach23.jpg","beach15.jpg",0.12223470973471
"beach23.jpg","beach3.jpg",0.896349862258953
"beach23.jpg","beach16.jpg",0.186742424242424
"beach23.jpg","beach20.jpg",0.434698004016186
"beach23.jpg","beach2.jpg",0.250703463203463
"beach23.jpg","beach12.jpg",0.200108225108225
"beach23.jpg","beach22.jpg",0.604804538895448
"beach23.jpg","beach18.jpg",0.0735930735930736
"beach23.jpg","beach0.jpg",0.250613275613276
"beach23.jpg","beach4.jpg",0.145707070707071
"beach11.jpg","beach13.jpg",0.281277056277056
"beach11.jpg","beach19.jpg",0.296417471417471
"beach11.jpg","beach6.jpg",0.41271645021645
"beach11.jpg","beach1.jpg",0.453453364817001
"beach11.jpg","beach17.jpg",0.4597681359045
"beach11.jpg","beach7.jpg",0.504401154401154
"beach11.jpg","beach21.jpg",0.396446608946609
"beach11.jpg","beach14.jpg",0.542857142857143
"beach11.jpg","beach10.jpg",0.259235209235209
"beach11.jpg","beach9.jpg",0.521536796536797
"beach11.jpg","beach5.jpg",0.600624375624376
"beach11.jpg","beach8.jpg",0.45784632034632
"beach11.jpg","beach23.jpg",0.543521251475797
"beach11.jpg","beach15.jpg",0.291955266955267
"beach11.jpg","beach3.jpg",0.539087301587302
"beach11.jpg","beach16.jpg",0.169419847828939
"beach11.jpg","beach20.jpg",0.616053391053391
"beach11.jpg","beach2.jpg",0.414002267573696
"beach11.jpg","beach12.jpg",0.707906991997901
"beach11.jpg","beach22.jpg",0.256926406926407
"beach11.jpg","beach18.jpg",0.228536993309721
"beach11.jpg","beach0.jpg",0.357077266168175
"beach11.jpg","beach4.jpg",0.158874458874459
"beach15.jpg","beach13.jpg",0.2379329004329
"beach15.jpg","beach19.jpg",0.526424963924964
"beach15.jpg","beach6.jpg",0.0303030303030303
"beach15.jpg","beach1.jpg",0.341666666666667
"beach15.jpg","beach17.jpg",0.303535353535354
"beach15.jpg","beach7.jpg",0.193722943722944
"beach15.jpg","beach21.jpg",0.121302308802309
"beach15.jpg","beach14.jpg",0.206493506493507
"beach15.jpg","beach10.jpg",0.129004329004329
"beach15.jpg","beach9.jpg",0.28932670864489
"beach15.jpg","beach5.jpg",0.055050505050505
"beach15.jpg","beach8.jpg",0.153571428571429
"beach15.jpg","beach23.jpg",0.12223470973471
"beach15.jpg","beach11.jpg",0.291955266955267
"beach15.jpg","beach3.jpg",0.10323199527745
"beach15.jpg","beach16.jpg",0.262770562770563
"beach15.jpg","beach20.jpg",0.230988455988456
"beach15.jpg","beach2.jpg",0.234145021645022
"beach15.jpg","beach12.jpg",0.437463924963925
"beach15.jpg","beach22.jpg",0.133587498360226
"beach15.jpg","beach18.jpg",0.390200708382527
"beach15.jpg","beach0.jpg",0.274242424242424
"beach15.jpg","beach4.jpg",0.0880050505050505
"beach3.jpg","beach13.jpg",0.322132034632035
"beach3.jpg","beach19.jpg",0.328760393046107
"beach3.jpg","beach6.jpg",0.537536075036075
"beach3.jpg","beach1.jpg",0.392388167388167
"beach3.jpg","beach17.jpg",0.335305981896891
"beach3.jpg","beach7.jpg",0.409415584415584
"beach3.jpg","beach21.jpg",0.537734487734488
"beach3.jpg","beach14.jpg",0.457106782106782
"beach3.jpg","beach10.jpg",0.691774891774892
"beach3.jpg","beach9.jpg",0.421113734750098
"beach3.jpg","beach5.jpg",0.559126984126984
"beach3.jpg","beach8.jpg",0.544805194805195
"beach3.jpg","beach23.jpg",0.896349862258953
"beach3.jpg","beach11.jpg",0.539087301587302
"beach3.jpg","beach15.jpg",0.10323199527745
"beach3.jpg","beach16.jpg",0.149116161616162
"beach3.jpg","beach20.jpg",0.299151377722806
"beach3.jpg","beach2.jpg",0.198214285714286
"beach3.jpg","beach12.jpg",0.423322510822511
"beach3.jpg","beach22.jpg",0.510768398268398
"beach3.jpg","beach18.jpg",0.117748917748918
"beach3.jpg","beach0.jpg",0.153610783156238
"beach3.jpg","beach4.jpg",0.149350649350649
"beach16.jpg","beach13.jpg",0.667748917748918
"beach16.jpg","beach19.jpg",0.244047619047619
"beach16.jpg","beach6.jpg",0.459090909090909
"beach16.jpg","beach1.jpg",0.147025449298177
"beach16.jpg","beach17.jpg",0.210955332546242
"beach16.jpg","beach7.jpg",0.562603305785124
"beach16.jpg","beach21.jpg",0.120039682539683
"beach16.jpg","beach14.jpg",0.137811557129739
"beach16.jpg","beach10.jpg",0.135569985569986
"beach16.jpg","beach9.jpg",0.0570182342909616
"beach16.jpg","beach5.jpg",0.0943919716646989
"beach16.jpg","beach8.jpg",0.153218877082513
"beach16.jpg","beach23.jpg",0.186742424242424
"beach16.jpg","beach11.jpg",0.169419847828939
"beach16.jpg","beach15.jpg",0.262770562770563
"beach16.jpg","beach3.jpg",0.149116161616162
"beach16.jpg","beach20.jpg",0.350582119900302
"beach16.jpg","beach2.jpg",0.343290043290043
"beach16.jpg","beach12.jpg",0.306890331890332
"beach16.jpg","beach22.jpg",0.171664698937426
"beach16.jpg","beach18.jpg",0.22411124229306
"beach16.jpg","beach0.jpg",0.526461038961039
"beach16.jpg","beach4.jpg",0.359922274695002
"beach20.jpg","beach13.jpg",0.487337662337662
"beach20.jpg","beach19.jpg",0.185563114134543
"beach20.jpg","beach6.jpg",0.453950216450216
"beach20.jpg","beach1.jpg",0.260531135531136
"beach20.jpg","beach17.jpg",0.406801531801532
"beach20.jpg","beach7.jpg",0.454834054834055
"beach20.jpg","beach21.jpg",0.261219336219336
"beach20.jpg","beach14.jpg",0.38538961038961
"beach20.jpg","beach10.jpg",0.235660173160173
"beach20.jpg","beach9.jpg",0.441756854256854
"beach20.jpg","beach5.jpg",0.38284632034632
"beach20.jpg","beach8.jpg",0.171067821067821
"beach20.jpg","beach23.jpg",0.434698004016186
"beach20.jpg","beach11.jpg",0.616053391053391
"beach20.jpg","beach15.jpg",0.230988455988456
"beach20.jpg","beach3.jpg",0.299151377722806
"beach20.jpg","beach16.jpg",0.350582119900302
"beach20.jpg","beach2.jpg",0.762085137085137
"beach20.jpg","beach12.jpg",0.362031024531025
"beach20.jpg","beach22.jpg",0.167940771349862
"beach20.jpg","beach18.jpg",0.559830447330447
"beach20.jpg","beach0.jpg",0.49495769382133
"beach20.jpg","beach4.jpg",0.0804112554112554
"beach2.jpg","beach13.jpg",0.490656565656566
"beach2.jpg","beach19.jpg",0.258152958152958
"beach2.jpg","beach6.jpg",0.353246753246753
"beach2.jpg","beach1.jpg",0.308712121212121
"beach2.jpg","beach17.jpg",0.549512987012987
"beach2.jpg","beach7.jpg",0.367189754689755
"beach2.jpg","beach21.jpg",0.208639971139971
"beach2.jpg","beach14.jpg",0.356991685563114
"beach2.jpg","beach10.jpg",0.164393939393939
"beach2.jpg","beach9.jpg",0.36737012987013
"beach2.jpg","beach5.jpg",0.259108946608947
"beach2.jpg","beach8.jpg",0.305699855699856
"beach2.jpg","beach23.jpg",0.250703463203463
"beach2.jpg","beach11.jpg",0.414002267573696
"beach2.jpg","beach15.jpg",0.234145021645022
"beach2.jpg","beach3.jpg",0.198214285714286
"beach2.jpg","beach16.jpg",0.343290043290043
"beach2.jpg","beach20.jpg",0.762085137085137
"beach2.jpg","beach12.jpg",0.395310245310245
"beach2.jpg","beach22.jpg",0.141720779220779
"beach2.jpg","beach18.jpg",0.688167388167388
"beach2.jpg","beach0.jpg",0.580176767676768
"beach2.jpg","beach4.jpg",0.0931096681096681
"beach12.jpg","beach13.jpg",0.312373737373737
"beach12.jpg","beach19.jpg",0.346572871572872
"beach12.jpg","beach6.jpg",0.201172438672439
"beach12.jpg","beach1.jpg",0.284090909090909
"beach12.jpg","beach17.jpg",0.256024531024531
"beach12.jpg","beach7.jpg",0.399386724386724
"beach12.jpg","beach21.jpg",0.239393939393939
"beach12.jpg","beach14.jpg",0.293290043290043
"beach12.jpg","beach10.jpg",0.229473304473304
"beach12.jpg","beach9.jpg",0.380339105339105
"beach12.jpg","beach5.jpg",0.416829004329004
"beach12.jpg","beach8.jpg",0.423809523809524
"beach12.jpg","beach23.jpg",0.200108225108225
"beach12.jpg","beach11.jpg",0.707906991997901
"beach12.jpg","beach15.jpg",0.437463924963925
"beach12.jpg","beach3.jpg",0.423322510822511
"beach12.jpg","beach16.jpg",0.306890331890332
"beach12.jpg","beach20.jpg",0.362031024531025
"beach12.jpg","beach2.jpg",0.395310245310245
"beach12.jpg","beach22.jpg",0.23531746031746
"beach12.jpg","beach18.jpg",0.402994227994228
"beach12.jpg","beach0.jpg",0.260137085137085
"beach12.jpg","beach4.jpg",0.196693121693122
"beach22.jpg","beach13.jpg",0.142965367965368
"beach22.jpg","beach19.jpg",0.450649350649351
"beach22.jpg","beach6.jpg",0.333189033189033
"beach22.jpg","beach1.jpg",0.432925407925408
"beach22.jpg","beach17.jpg",0.348899711399711
"beach22.jpg","beach7.jpg",0.404804917304917
"beach22.jpg","beach21.jpg",0.566197691197691
"beach22.jpg","beach14.jpg",0.488744588744589
"beach22.jpg","beach10.jpg",0.36751443001443
"beach22.jpg","beach9.jpg",0.248412698412698
"beach22.jpg","beach5.jpg",0.334217171717172
"beach22.jpg","beach8.jpg",0.403932178932179
"beach22.jpg","beach23.jpg",0.604804538895448
"beach22.jpg","beach11.jpg",0.256926406926407
"beach22.jpg","beach15.jpg",0.133587498360226
"beach22.jpg","beach3.jpg",0.510768398268398
"beach22.jpg","beach16.jpg",0.171664698937426
"beach22.jpg","beach20.jpg",0.167940771349862
"beach22.jpg","beach2.jpg",0.141720779220779
"beach22.jpg","beach12.jpg",0.23531746031746
"beach22.jpg","beach18.jpg",0.154729109274564
"beach22.jpg","beach0.jpg",0.458379247015611
"beach22.jpg","beach4.jpg",0.191540404040404
"beach18.jpg","beach13.jpg",0.455089859635314
"beach18.jpg","beach19.jpg",0.223971861471861
"beach18.jpg","beach6.jpg",0.238547815820543
"beach18.jpg","beach1.jpg",0.228482880755608
"beach18.jpg","beach17.jpg",0.354855371900826
"beach18.jpg","beach7.jpg",0.277057916830644
"beach18.jpg","beach21.jpg",0.137806637806638
"beach18.jpg","beach14.jpg",0.333639971139971
"beach18.jpg","beach10.jpg",0.143362193362193
"beach18.jpg","beach9.jpg",0.272348484848485
"beach18.jpg","beach5.jpg",0.0487734487734488
"beach18.jpg","beach8.jpg",0.200306637806638
"beach18.jpg","beach23.jpg",0.0735930735930736
"beach18.jpg","beach11.jpg",0.228536993309721
"beach18.jpg","beach15.jpg",0.390200708382527
"beach18.jpg","beach3.jpg",0.117748917748918
"beach18.jpg","beach16.jpg",0.22411124229306
"beach18.jpg","beach20.jpg",0.559830447330447
"beach18.jpg","beach2.jpg",0.688167388167388
"beach18.jpg","beach12.jpg",0.402994227994228
"beach18.jpg","beach22.jpg",0.154729109274564
"beach18.jpg","beach0.jpg",0.275757575757576
"beach18.jpg","beach4.jpg",0.0340564738292011
"beach0.jpg","beach13.jpg",0.369715007215007
"beach0.jpg","beach19.jpg",0.364252918798373
"beach0.jpg","beach6.jpg",0.106493506493506
"beach0.jpg","beach1.jpg",0.38488455988456
"beach0.jpg","beach17.jpg",0.519903581267218
"beach0.jpg","beach7.jpg",0.440223665223665
"beach0.jpg","beach21.jpg",0.331944444444444
"beach0.jpg","beach14.jpg",0.493916437098255
"beach0.jpg","beach10.jpg",0.141035353535354
"beach0.jpg","beach9.jpg",0.444805194805195
"beach0.jpg","beach5.jpg",0.236688311688312
"beach0.jpg","beach8.jpg",0.248899711399711
"beach0.jpg","beach23.jpg",0.250613275613276
"beach0.jpg","beach11.jpg",0.357077266168175
"beach0.jpg","beach15.jpg",0.274242424242424
"beach0.jpg","beach3.jpg",0.153610783156238
"beach0.jpg","beach16.jpg",0.526461038961039
"beach0.jpg","beach20.jpg",0.49495769382133
"beach0.jpg","beach2.jpg",0.580176767676768
"beach0.jpg","beach12.jpg",0.260137085137085
"beach0.jpg","beach22.jpg",0.458379247015611
"beach0.jpg","beach18.jpg",0.275757575757576
"beach0.jpg","beach4.jpg",0.30290404040404
"beach4.jpg","beach13.jpg",0.216269841269841
"beach4.jpg","beach19.jpg",0.203266430539158
"beach4.jpg","beach6.jpg",0.313041125541126
"beach4.jpg","beach1.jpg",0.103463203463203
"beach4.jpg","beach17.jpg",0.0902597402597402
"beach4.jpg","beach7.jpg",0.0781565656565657
"beach4.jpg","beach21.jpg",0.141792929292929
"beach4.jpg","beach14.jpg",0.098989898989899
"beach4.jpg","beach10.jpg",0.213744588744589
"beach4.jpg","beach9.jpg",0.145454545454545
"beach4.jpg","beach5.jpg",0.341540404040404
"beach4.jpg","beach8.jpg",0.123828420256992
"beach4.jpg","beach23.jpg",0.145707070707071
"beach4.jpg","beach11.jpg",0.158874458874459
"beach4.jpg","beach15.jpg",0.0880050505050505
"beach4.jpg","beach3.jpg",0.149350649350649
"beach4.jpg","beach16.jpg",0.359922274695002
"beach4.jpg","beach20.jpg",0.0804112554112554
"beach4.jpg","beach2.jpg",0.0931096681096681
"beach4.jpg","beach12.jpg",0.196693121693122
"beach4.jpg","beach22.jpg",0.191540404040404
"beach4.jpg","beach18.jpg",0.0340564738292011
"beach4.jpg","beach0.jpg",0.30290404040404
"gazebo0.jpg","gazebo23.jpg",0.168542568542569
"gazebo0.jpg","gazebo1.jpg",0.319101731601732
"gazebo0.jpg","gazebo14.jpg",0.29040404040404
"gazebo0.jpg","gazebo10.jpg",0.314700577200577
"gazebo0.jpg","gazebo18.jpg",0.0938131313131313
