"img1","img2","similarity"
"beach9.jpg","beach1.jpg",0.461435786435786
"beach9.jpg","beach17.jpg",0.61708152958153
"beach9.jpg","beach7.jpg",0.164141414141414
"beach9.jpg","beach21.jpg",0.68975468975469
"beach9.jpg","beach14.jpg",0.69287518037518
"beach9.jpg","beach10.jpg",0.259807256235828
"beach9.jpg","beach5.jpg",0.310984848484848
"beach9.jpg","beach8.jpg",0.471590909090909
"beach9.jpg","beach23.jpg",0.418939393939394
"beach9.jpg","beach11.jpg",0.498286435786436
"beach9.jpg","beach15.jpg",0.30290404040404
"beach9.jpg","beach3.jpg",0.378787878787879
"beach9.jpg","beach16.jpg",0.0614718614718615
"beach9.jpg","beach20.jpg",0.440530303030303
"beach9.jpg","beach2.jpg",0.405627705627706
"beach9.jpg","beach12.jpg",0.37521645021645
"beach9.jpg","beach22.jpg",0.28015873015873
"beach9.jpg","beach18.jpg",0.267532467532468
"beach9.jpg","beach0.jpg",0.450378787878788
"beach9.jpg","beach4.jpg",0.175378787878788
"beach5.jpg","beach13.jpg",0.298665223665224
"beach5.jpg","beach19.jpg",0.362121212121212
"beach5.jpg","beach6.jpg",0.491297717434081
"beach5.jpg","beach1.jpg",0.18254132231405
"beach5.jpg","beach17.jpg",0.139069264069264
"beach5.jpg","beach7.jpg",0.256764069264069
"beach5.jpg","beach21.jpg",0.20508658008658
"beach5.jpg","beach14.jpg",0.209361471861472
"beach5.jpg","beach10.jpg",0.540313852813853
"beach5.jpg","beach9.jpg",0.310984848484848
"beach5.jpg","beach8.jpg",0.255916305916306
"beach5.jpg","beach23.jpg",0.62034632034632
"beach5.jpg","beach11.jpg",0.607679063360882
"beach5.jpg","beach15.jpg",0.0534632034632035
"beach5.jpg","beach3.jpg",0.58001443001443
"beach5.jpg","beach16.jpg",0.1002886002886
"beach5.jpg","beach20.jpg",0.377849927849928
"beach5.jpg","beach2.jpg",0.243722943722944
"beach5.jpg","beach12.jpg",0.43051948051948
"beach5.jpg","beach22.jpg",0.335335497835498
"beach5.jpg","beach18.jpg",0.0477469500196773
"beach5.jpg","beach0.jpg",0.227804014167651
"beach5.jpg","beach4.jpg",0.34025974025974
"beach8.jpg","beach13.jpg",0.238888888888889
"beach8.jpg","beach19.jpg",0.252867965367965
"beach8.jpg","beach6.jpg",0.309012199921291
"beach8.jpg","beach1.jpg",0.74724025974026
"beach8.jpg","beach17.jpg",0.464187327823691
"beach8.jpg","beach7.jpg",0.414502164502164
"beach8.jpg","beach21.jpg",0.632034632034632
"beach8.jpg","beach14.jpg",0.534691066509248
"beach8.jpg","beach10.jpg",0.497348484848485
"beach8.jpg","beach9.jpg",0.471590909090909
"beach8.jpg","beach5.jpg",0.255916305916306
"beach8.jpg","beach23.jpg",0.40995670995671
"beach8.jpg","beach11.jpg",0.475378787878788
"beach8.jpg","beach15.jpg",0.16801948051948
"beach8.jpg","beach3.jpg",0.562554112554113
"beach8.jpg","beach16.jpg",0.162031024531025
"beach8.jpg","beach20.jpg",0.173971861471861
"beach8.jpg","beach2.jpg",0.30458152958153
"beach8.jpg","beach12.jpg",0.397089947089947
"beach8.jpg","beach22.jpg",0.428625541125541
"beach8.jpg","beach18.jpg",0.20551948051948
"beach8.jpg","beach0.jpg",0.221428571428571
"beach8.jpg","beach4.jpg",0.135356971071257
"beach23.jpg","beach13.jpg",0.167532467532468
"beach23.jpg","beach19.jpg",0.255952380952381
"beach23.jpg","beach6.jpg",0.652410468319559
"beach23.jpg","beach1.jpg",0.30021645021645
"beach23.jpg","beach17.jpg",0.319606782106782
"beach23.jpg","beach7.jpg",0.382792207792208
"beach23.jpg","beach21.jpg",0.500487012987013
"beach23.jpg","beach14.jpg",0.374350649350649
"beach23.jpg","beach10.jpg",0.733712121212121
"beach23.jpg","beach9.jpg",0.418939393939394
"beach23.jpg","beach5.jpg",0.62034632034632
"beach23.jpg","beach8.jpg",0.40995670995671
"beach23.jpg","beach11.jpg",0.550955988455988
"beach23.jpg","beach15.jpg",0.115461432506887
"beach23.jpg","beach3.jpg",0.903192640692641
"beach23.jpg","beach16.jpg",0.184848484848485
"beach23.jpg","beach20.jpg",0.43742784992785
"beach23.jpg","beach2.jpg",0.282305194805195
"beach23.jpg","beach12.jpg",0.213636363636364
"beach23.jpg","beach22.jpg",0.645616883116883
"beach23.jpg","beach18.jpg",0.0757575757575757
"beach23.jpg","beach0.jpg",0.251948051948052
"beach23.jpg","beach4.jpg",0.131168831168831
"beach11.jpg","beach13.jpg",0.261796536796537
"beach11.jpg","beach19.jpg",0.287234356552538
"beach11.jpg","beach6.jpg",0.438311688311688
"beach11.jpg","beach1.jpg",0.446031746031746
"beach11.jpg","beach17.jpg",0.471031746031746
"beach11.jpg","beach7.jpg",0.516576479076479
"beach11.jpg","beach21.jpg",0.413744588744589
"beach11.jpg","beach14.jpg",0.556443688586546
"beach11.jpg","beach10.jpg",0.250901875901876
"beach11.jpg","beach9.jpg",0.498286435786436
"beach11.jpg","beach5.jpg",0.607679063360882
"beach11.jpg","beach8.jpg",0.475378787878788
"beach11.jpg","beach23.jpg",0.550955988455988
"beach11.jpg","beach15.jpg",0.277597402597403
"beach11.jpg","beach3.jpg",0.531493506493506
"beach11.jpg","beach16.jpg",0.180981896890988
"beach11.jpg","beach20.jpg",0.599891774891775
"beach11.jpg","beach2.jpg",0.409826152683296
"beach11.jpg","beach12.jpg",0.708802308802309
"beach11.jpg","beach22.jpg",0.257359307359307
"beach11.jpg","beach18.jpg",0.21749803227076
"beach11.jpg","beach0.jpg",0.35
"beach11.jpg","beach4.jpg",0.119805194805195
"beach15.jpg","beach13.jpg",0.249404761904762
"beach15.jpg","beach19.jpg",0.526028138528139
"beach15.jpg","beach6.jpg",0.0334415584415584
"beach15.jpg","beach1.jpg",0.353391053391053
"beach15.jpg","beach17.jpg",0.307323232323232
"beach15.jpg","beach7.jpg",0.19455266955267
"beach15.jpg","beach21.jpg",0.122348484848485
"beach15.jpg","beach14.jpg",0.195562770562771
"beach15.jpg","beach10.jpg",0.132683982683983
"beach15.jpg","beach9.jpg",0.30290404040404
"beach15.jpg","beach5.jpg",0.0534632034632035
"beach15.jpg","beach8.jpg",0.16801948051948
"beach15.jpg","beach23.jpg",0.115461432506887
"beach15.jpg","beach11.jpg",0.277597402597403
"beach15.jpg","beach3.jpg",0.102705627705628
"beach15.jpg","beach16.jpg",0.274458874458874
"beach15.jpg","beach20.jpg",0.224945887445887
"beach15.jpg","beach2.jpg",0.21038961038961
"beach15.jpg","beach12.jpg",0.475270562770563
"beach15.jpg","beach22.jpg",0.136453823953824
"beach15.jpg","beach18.jpg",0.391684704184704
"beach15.jpg","beach0.jpg",0.287752525252525
"beach15.jpg","beach4.jpg",0.0818181818181818
"beach3.jpg","beach13.jpg",0.312445887445887
"beach3.jpg","beach19.jpg",0.328533635676493
"beach3.jpg","beach6.jpg",0.538961038961039
"beach3.jpg","beach1.jpg",0.395797258297258
"beach3.jpg","beach17.jpg",0.340367965367965
"beach3.jpg","beach7.jpg",0.412662337662338
"beach3.jpg","beach21.jpg",0.530898268398268
"beach3.jpg","beach14.jpg",0.455411255411255
"beach3.jpg","beach10.jpg",0.695707070707071
"beach3.jpg","beach9.jpg",0.378787878787879
"beach3.jpg","beach5.jpg",0.58001443001443
"beach3.jpg","beach8.jpg",0.562554112554113
"beach3.jpg","beach23.jpg",0.903192640692641
"beach3.jpg","beach11.jpg",0.531493506493506
"beach3.jpg","beach15.jpg",0.102705627705628
"beach3.jpg","beach16.jpg",0.1495670995671
"beach3.jpg","beach20.jpg",0.263907785336357
"beach3.jpg","beach2.jpg",0.19491341991342
"beach3.jpg","beach12.jpg",0.39004329004329
"beach3.jpg","beach22.jpg",0.516269841269841
"beach3.jpg","beach18.jpg",0.116450216450216
"beach3.jpg","beach0.jpg",0.155934343434343
"beach3.jpg","beach4.jpg",0.166071428571429
"beach16.jpg","beach13.jpg",0.678463203463203
"beach16.jpg","beach19.jpg",0.230735930735931
"beach16.jpg","beach6.jpg",0.439935064935065
"beach16.jpg","beach1.jpg",0.146248196248196
"beach16.jpg","beach17.jpg",0.213744588744589
"beach16.jpg","beach7.jpg",0.559848484848485
"beach16.jpg","beach21.jpg",0.108189033189033
"beach16.jpg","beach14.jpg",0.148160173160173
"beach16.jpg","beach10.jpg",0.142532467532468
"beach16.jpg","beach9.jpg",0.0614718614718615
"beach16.jpg","beach5.jpg",0.1002886002886
"beach16.jpg","beach8.jpg",0.162031024531025
"beach16.jpg","beach23.jpg",0.184848484848485
"beach16.jpg","beach11.jpg",0.180981896890988
"beach16.jpg","beach15.jpg",0.274458874458874
"beach16.jpg","beach3.jpg",0.1495670995671
"beach16.jpg","beach20.jpg",0.341666666666667
"beach16.jpg","beach2.jpg",0.338852813852814
"beach16.jpg","beach12.jpg",0.310714285714286
"beach16.jpg","beach22.jpg",0.15959595959596
"beach16.jpg","beach18.jpg",0.24623507805326
"beach16.jpg","beach0.jpg",0.528950216450216
"beach16.jpg","beach4.jpg",0.357900432900433
"beach20.jpg","beach13.jpg",0.493398268398268
"beach20.jpg","beach19.jpg",0.175585789871504
"beach20.jpg","beach6.jpg",0.480952380952381
"beach20.jpg","beach1.jpg",0.311904761904762
"beach20.jpg","beach17.jpg",0.403514739229025
"beach20.jpg","beach7.jpg",0.417478354978355
"beach20.jpg","beach21.jpg",0.283503401360544
"beach20.jpg","beach14.jpg",0.375649350649351
"beach20.jpg","beach10.jpg",0.266071428571429
"beach20.jpg","beach9.jpg",0.440530303030303
"beach20.jpg","beach5.jpg",0.377849927849928
"beach20.jpg","beach8.jpg",0.173971861471861
"beach20.jpg","beach23.jpg",0.43742784992785
"beach20.jpg","beach11.jpg",0.599891774891775
"beach20.jpg","beach15.jpg",0.224945887445887
"beach20.jpg","beach3.jpg",0.263907785336357
"beach20.jpg","beach16.jpg",0.341666666666667
"beach20.jpg","beach2.jpg",0.745743145743146
"beach20.jpg","beach12.jpg",0.35007215007215
"beach20.jpg","beach22.jpg",0.170454545454545
"beach20.jpg","beach18.jpg",0.555681818181818
"beach20.jpg","beach0.jpg",0.498989898989899
"beach20.jpg","beach4.jpg",0.0798701298701299
"beach2.jpg","beach13.jpg",0.479130591630592
"beach2.jpg","beach19.jpg",0.227272727272727
"beach2.jpg","beach6.jpg",0.357954545454545
"beach2.jpg","beach1.jpg",0.299368686868687
"beach2.jpg","beach17.jpg",0.520238095238095
"beach2.jpg","beach7.jpg",0.359361471861472
"beach2.jpg","beach21.jpg",0.223971861471861
"beach2.jpg","beach14.jpg",0.342290249433107
"beach2.jpg","beach10.jpg",0.151879181424636
"beach2.jpg","beach9.jpg",0.405627705627706
"beach2.jpg","beach5.jpg",0.243722943722944
"beach2.jpg","beach8.jpg",0.30458152958153
"beach2.jpg","beach23.jpg",0.282305194805195
"beach2.jpg","beach11.jpg",0.409826152683296
"beach2.jpg","beach15.jpg",0.21038961038961
"beach2.jpg","beach3.jpg",0.19491341991342
"beach2.jpg","beach16.jpg",0.338852813852814
"beach2.jpg","beach20.jpg",0.745743145743146
"beach2.jpg","beach12.jpg",0.368668831168831
"beach2.jpg","beach22.jpg",0.14215367965368
"beach2.jpg","beach18.jpg",0.706060606060606
"beach2.jpg","beach0.jpg",0.561755542437361
"beach2.jpg","beach4.jpg",0.129004329004329
"beach12.jpg","beach13.jpg",0.357810245310245
"beach12.jpg","beach19.jpg",0.356493506493506
"beach12.jpg","beach6.jpg",0.209036796536797
"beach12.jpg","beach1.jpg",0.274134199134199
"beach12.jpg","beach17.jpg",0.233387445887446
"beach12.jpg","beach7.jpg",0.410569985569986
"beach12.jpg","beach21.jpg",0.26969696969697
"beach12.jpg","beach14.jpg",0.296572871572872
"beach12.jpg","beach10.jpg",0.216468253968254
"beach12.jpg","beach9.jpg",0.37521645021645
"beach12.jpg","beach5.jpg",0.43051948051948
"beach12.jpg","beach8.jpg",0.397089947089947
"beach12.jpg","beach23.jpg",0.213636363636364
"beach12.jpg","beach11.jpg",0.708802308802309
"beach12.jpg","beach15.jpg",0.475270562770563
"beach12.jpg","beach3.jpg",0.39004329004329
"beach12.jpg","beach16.jpg",0.310714285714286
"beach12.jpg","beach20.jpg",0.35007215007215
"beach12.jpg","beach2.jpg",0.368668831168831
"beach12.jpg","beach22.jpg",0.251839826839827
"beach12.jpg","beach18.jpg",0.372510822510823
"beach12.jpg","beach0.jpg",0.241017316017316
"beach12.jpg","beach4.jpg",0.215003779289494
"beach22.jpg","beach13.jpg",0.13452380952381
"beach22.jpg","beach19.jpg",0.413203463203463
"beach22.jpg","beach6.jpg",0.336363636363636
"beach22.jpg","beach1.jpg",0.430027548209366
"beach22.jpg","beach17.jpg",0.373196248196248
"beach22.jpg","beach7.jpg",0.410829069919979
"beach22.jpg","beach21.jpg",0.558928571428571
"beach22.jpg","beach14.jpg",0.489502164502164
"beach22.jpg","beach10.jpg",0.335853432282004
"beach22.jpg","beach9.jpg",0.28015873015873
"beach22.jpg","beach5.jpg",0.335335497835498
"beach22.jpg","beach8.jpg",0.428625541125541
"beach22.jpg","beach23.jpg",0.645616883116883
"beach22.jpg","beach11.jpg",0.257359307359307
"beach22.jpg","beach15.jpg",0.136453823953824
"beach22.jpg","beach3.jpg",0.516269841269841
"beach22.jpg","beach16.jpg",0.15959595959596
"beach22.jpg","beach20.jpg",0.170454545454545
"beach22.jpg","beach2.jpg",0.14215367965368
"beach22.jpg","beach12.jpg",0.251839826839827
"beach22.jpg","beach18.jpg",0.14215367965368
"beach22.jpg","beach0.jpg",0.464141414141414
"beach22.jpg","beach4.jpg",0.160858585858586
"beach18.jpg","beach13.jpg",0.478318903318903
"beach18.jpg","beach19.jpg",0.198214285714286
"beach18.jpg","beach6.jpg",0.233279220779221
"beach18.jpg","beach1.jpg",0.24025974025974
"beach18.jpg","beach17.jpg",0.338095238095238
"beach18.jpg","beach7.jpg",0.296933621933622
"beach18.jpg","beach21.jpg",0.143452380952381
"beach18.jpg","beach14.jpg",0.316666666666667
"beach18.jpg","beach10.jpg",0.152651515151515
"beach18.jpg","beach9.jpg",0.267532467532468
"beach18.jpg","beach5.jpg",0.0477469500196773
"beach18.jpg","beach8.jpg",0.20551948051948
"beach18.jpg","beach23.jpg",0.0757575757575757
"beach18.jpg","beach11.jpg",0.21749803227076
"beach18.jpg","beach15.jpg",0.391684704184704
"beach18.jpg","beach3.jpg",0.116450216450216
"beach18.jpg","beach16.jpg",0.24623507805326
"beach18.jpg","beach20.jpg",0.555681818181818
"beach18.jpg","beach2.jpg",0.706060606060606
"beach18.jpg","beach12.jpg",0.372510822510823
"beach18.jpg","beach22.jpg",0.14215367965368
"beach18.jpg","beach0.jpg",0.248799685163322
"beach18.jpg","beach4.jpg",0.0383838383838384
"beach0.jpg","beach13.jpg",0.362878787878788
"beach0.jpg","beach19.jpg",0.384235209235209
"beach0.jpg","beach6.jpg",0.0845238095238095
"beach0.jpg","beach1.jpg",0.420238095238095
"beach0.jpg","beach17.jpg",0.514285714285714
"beach0.jpg","beach7.jpg",0.454076479076479
"beach0.jpg","beach21.jpg",0.326461038961039
"beach0.jpg","beach14.jpg",0.482449494949495
"beach0.jpg","beach10.jpg",0.140784468057195
"beach0.jpg","beach9.jpg",0.450378787878788
"beach0.jpg","beach5.jpg",0.227804014167651
"beach0.jpg","beach8.jpg",0.221428571428571
"beach0.jpg","beach23.jpg",0.251948051948052
"beach0.jpg","beach11.jpg",0.35
"beach0.jpg","beach15.jpg",0.287752525252525
"beach0.jpg","beach3.jpg",0.155934343434343
"beach0.jpg","beach16.jpg",0.528950216450216
"beach0.jpg","beach20.jpg",0.498989898989899
"beach0.jpg","beach2.jpg",0.561755542437361
"beach0.jpg","beach12.jpg",0.241017316017316
"beach0.jpg","beach22.jpg",0.464141414141414
"beach0.jpg","beach18.jpg",0.248799685163322
"beach0.jpg","beach4.jpg",0.329202741702742
"beach4.jpg","beach13.jpg",0.217640692640693
"beach4.jpg","beach19.jpg",0.192099567099567
"beach4.jpg","beach6.jpg",0.340210547028729
"beach4.jpg","beach1.jpg",0.106493506493506
"beach4.jpg","beach17.jpg",0.094047619047619
"beach4.jpg","beach7.jpg",0.0868506493506493
"beach4.jpg","beach21.jpg",0.137247474747475
"beach4.jpg","beach14.jpg",0.103210678210678
"beach4.jpg","beach10.jpg",0.203138528138528
"beach4.jpg","beach9.jpg",0.175378787878788
"beach4.jpg","beach5.jpg",0.34025974025974
"beach4.jpg","beach8.jpg",0.135356971071257
"beach4.jpg","beach23.jpg",0.131168831168831
"beach4.jpg","beach11.jpg",0.119805194805195
"beach4.jpg","beach15.jpg",0.0818181818181818
"beach4.jpg","beach3.jpg",0.166071428571429
"beach4.jpg","beach16.jpg",0.357900432900433
"beach4.jpg","beach20.jpg",0.0798701298701299
"beach4.jpg","beach2.jpg",0.129004329004329
"beach4.jpg","beach12.jpg",0.215003779289494
"beach4.jpg","beach22.jpg",0.160858585858586
"beach4.jpg","beach18.jpg",0.0383838383838384
"beach4.jpg","beach0.jpg",0.329202741702742
"gazebo0.jpg","gazebo23.jpg",0.168542568542569
"gazebo0.jpg","gazebo1.jpg",0.319101731601732
"gazebo0.jpg","gazebo14.jpg",0.29040404040404
"gazebo0.jpg","gazebo10.jpg",0.314700577200577
"gazebo0.jpg","gazebo18.jpg",0.0938131313131313
